dt,side,delta,grp,n,markout,obi,ofi,aggr,depth,qdepl,drift
2026-07-17,-1,1.0,0,1542,-38.625510968371685,-0.21727424236694276,-2.1707418936446747,-0.008423476005190632,3.9898612191958494,0.24905515739488404,-2.270372429108134
2026-07-17,-1,1.0,1,1524,-11.207357725120735,-0.23989839693911533,-2.171169291338781,0.04754658792650692,1.5084475065616796,0.1621345781573891,-1.099163077356169
2026-07-17,-1,1.0,2,1535,-3.5131585471912268,-0.22922891922054967,-1.5606625407167032,-0.2847947882736137,2.598940716612378,0.20677789323379756,-0.5673953062399665
2026-07-17,-1,1.0,3,1593,-0.5307368043474991,-0.3440875425058729,-1.1986107972378757,-0.09814877589453873,3.3173666038920273,0.20349575868614214,-0.5414796320938184
2026-07-17,-1,1.0,4,1471,10.3758260545095,-0.1145546422915256,-0.11616111488785748,0.11623997280761443,4.48886811692726,0.28142591924283095,-1.5048738873734175
2026-07-17,-1,2.0,0,1542,-38.625510968371685,-0.22936912843633597,-16.585120622568063,-0.08751621271076697,4.105147211413748,0.19638374934396263,-1.679602762764432
2026-07-17,-1,2.0,1,1524,-11.207357725120735,-0.19848728681595346,-0.7913667979003449,-0.07507939632545933,1.8147696850393702,0.11566468339596069,-1.2447108365888404
2026-07-17,-1,2.0,2,1535,-3.5131585471912268,-0.20482322682357398,-0.2739850162866006,-0.17502605863192172,2.4535687296416935,0.11894237397728247,-0.27469187823317104
2026-07-17,-1,2.0,3,1593,-0.5307368043474991,-0.3193175774466198,-0.16603954802263718,-0.0791173885750174,3.1473088512241056,0.12619621219347074,-0.3661406698668046
2026-07-17,-1,2.0,4,1471,10.3758260545095,-0.17735156575047703,-0.6542664853840667,-0.1386594153637001,3.1933664174031273,0.18157759454927946,-0.854045488412563
2026-07-18,1,0.0,0,292,-25.529242799616252,0.1429018760835507,-0.310469178082211,-4.718407534246577,1.3566095890410959,2.558740084927857,-14.079911627116276
2026-07-18,1,0.0,1,298,-8.19314500523821,-0.031331554752628124,-0.08388255033558223,-1.0870771812080535,1.0478322147651005,2.416139698251301,-6.9030841103232685
2026-07-18,1,0.0,2,286,-3.1823897865309707,0.03526344959604044,-0.1997377622377717,-0.7790174825174823,1.0467587412587414,2.3552200751066805,-3.8869628173486115
2026-07-18,1,0.0,3,292,-0.8025929164860442,-0.12481176127288261,-0.17103424657540472,-0.9483938356164385,0.7616301369863014,2.210722380115167,-0.21243739113453683
2026-07-18,1,0.0,4,291,1.1710158923446514,0.06365456284574508,-0.15771134020619934,-0.3484673539518905,2.7577422680412367,2.0298758249477564,-1.328463709371959
2026-07-18,1,0.5,0,292,-25.529242799616252,-0.10306066761519188,-0.14736986301370564,-0.20968835616438375,0.31566438356164384,0.11388053057344576,-1.5152067698850573
2026-07-18,1,0.5,1,298,-8.19314500523821,-0.2940493674766272,0.012087248322172343,0.010993288590604045,0.25730201342281883,0.1616692239006437,-1.1204876514053637
2026-07-18,1,0.5,2,286,-3.1823897865309707,-0.12567520476038077,0.014944055944040618,0.020388111888111966,0.3398146853146853,0.24672304190044325,-0.9495891477894662
2026-07-18,1,0.5,3,292,-0.8025929164860442,-0.26048778257443855,0.04731506849313199,0.5091575342465755,0.49116095890410955,0.16671123850665287,0.7952367400279095
2026-07-18,1,0.5,4,291,1.1710158923446514,-0.11916726510308315,0.35629553264605496,0.09524742268041225,1.6178762886597935,0.04993505265594298,0.2887725999759191
2026-07-18,1,1.0,0,292,-25.529242799616252,-0.14044355296348218,-0.15230479452054477,-1.84586301369863,0.3196952054794521,0.11388053057344576,-1.4011400395878852
2026-07-18,1,1.0,1,298,-8.19314500523821,-0.3439255695555589,-0.07135906040265853,0.03279865771812074,0.23110067114093957,0.11255238850669153,-0.9322099707253639
2026-07-18,1,1.0,2,286,-3.1823897865309707,-0.05985052277690814,0.028534965034933663,-0.002398601398601336,0.32792657342657344,0.2269481479988498,-1.253962832363322
2026-07-18,1,1.0,3,292,-0.8025929164860442,-0.21633972975077648,0.030657534246575854,-0.026195205479452192,0.5529417808219178,0.1228219221133079,-0.3366655466620088
2026-07-18,1,1.0,4,291,1.1710158923446514,-0.10193550446016424,0.4008006872852141,0.006931271477663271,0.58906529209622,0.027651757176776308,-0.12512492499192546
2026-07-18,1,2.0,0,292,-25.529242799616252,-0.05574553756408215,-0.05215410958904478,-0.0015616438356164488,0.2943493150684932,0.03618360718033275,0.089111908786801
2026-07-18,1,2.0,1,298,-8.19314500523821,-0.30256736517765315,-0.4901879194630881,-0.8437651006711411,0.2852718120805369,0.08398431777837317,-0.7612104130067491
2026-07-18,1,2.0,2,286,-3.1823897865309707,-0.20222221202809568,-0.10079370629370857,0.02179370629370624,0.3516398601398601,0.10349676007301745,-1.0345839038309488
2026-07-18,1,2.0,3,292,-0.8025929164860442,-0.15999892566431498,0.003482876712326735,-0.007708904109588987,0.45674315068493143,0.057347740098682015,-0.12899253931280866
2026-07-18,1,2.0,4,291,1.1710158923446514,-0.040730152271276375,-0.017120274914091006,0.0002611683848796841,0.24934364261168385,0.006958080803583618,-0.16809429010525567
2026-07-18,-1,0.0,0,684,-11.979015539287492,-0.08473320357003084,-0.24052923976606524,-1.6585409356725147,0.8008742690058479,2.2847524366892578,-6.035397037696869
2026-07-18,-1,0.0,1,683,-3.339640650750365,-0.14453059913646826,0.4261771595900444,-0.4572181551976576,2.9143953147877015,2.087107526791283,-2.7220452586466077
2026-07-18,-1,0.0,2,681,-0.9064676585905055,0.10536859790320946,-0.1494860499265149,-0.12390602055800326,0.5390425844346549,1.9110889071230697,-0.6718741333543963
2026-07-18,-1,0.0,3,685,-0.19605960156536956,0.12879925110838597,-0.08842043795614075,-0.08068759124087571,0.868414598540146,1.819662787719705,-0.2886306125615016
2026-07-18,-1,0.0,4,680,2.5293114867473396,0.047676282056929926,-0.07987647058822338,0.7664147058823539,0.8153602941176471,1.8632657175020386,-0.1937373899901226
2026-07-18,-1,0.5,0,684,-11.979015539287492,-0.34006379228675115,-0.028614035087711834,-0.01652777777777782,0.24078801169590644,0.06738958865900664,0.007964321383433547
2026-07-18,-1,0.5,1,683,-3.339640650750365,-0.5390200664173389,0.34997364568083256,-0.014518301610541667,0.11936163982430455,0.22489933924029354,-0.16567665800422954
2026-07-18,-1,0.5,2,681,-0.9064676585905055,-0.467135623639254,-0.08080176211453532,0.03968428781204115,0.1136813509544787,0.07004166125297825,0.12210961022474391
2026-07-18,-1,0.5,3,685,-0.19605960156536956,-0.5176265327090293,-0.11656058394160745,0.0006978102189780681,0.32034744525547443,0.13103904603660718,-0.10176025300683508
2026-07-18,-1,0.5,4,680,2.5293114867473396,-0.43005204142261955,-0.020814705882359757,1.0008382352941183,0.4090235294117647,0.1267168211498392,0.21602620900525368
2026-07-18,-1,1.0,0,684,-11.979015539287492,-0.40292437670220804,-0.03273391812865948,-0.003565789473684239,0.2196549707602339,0.060455595359840554,-0.20969913819544295
2026-07-18,-1,1.0,1,683,-3.339640650750365,-0.4991937967851096,-0.37195021961932684,-0.008076134699853563,0.14001464128843338,0.2024812381464794,-0.07037685093617356
2026-07-18,-1,1.0,2,681,-0.9064676585905055,-0.49619744711236713,-0.13923348017621148,-0.00289133627019087,0.10977973568281939,0.062178046367189044,-0.10892690184986632
2026-07-18,-1,1.0,3,685,-0.19605960156536956,-0.5589872504345498,-0.01482043795620168,0.010110948905109647,0.23290802919708026,0.12907103858203428,-0.012750571084001391
2026-07-18,-1,1.0,4,680,2.5293114867473396,-0.400450401925819,-0.06401176470589288,0.0022455882352941307,0.3962397058823529,0.11414846989933823,-0.3923049414632726
2026-07-18,-1,2.0,0,684,-11.979015539287492,-0.3889798485922066,-0.033581871345016806,-0.0024722222222222285,0.22967397660818714,0.04409887742036696,-0.23343828887484522
2026-07-18,-1,2.0,1,683,-3.339640650750365,-0.4225500511223392,-0.09123865300143864,-0.007836017569546034,0.1978521229868228,0.15497493480087063,-0.06431583118682786
2026-07-18,-1,2.0,2,681,-0.9064676585905055,-0.4886340778554884,-0.05619823788546698,-0.0027782672540381612,0.11225697503671073,0.039622318669600656,-0.10343975021550578
2026-07-18,-1,2.0,3,685,-0.19605960156536956,-0.5260409718009772,-0.05511386861312715,-0.001578102189780959,0.31950218978102185,0.07001605051915417,0.021641643889002186
2026-07-18,-1,2.0,4,680,2.5293114867473396,-0.42850005950570147,-0.12226176470588951,0.0004294117647058847,0.35228088235294114,0.09332954354880525,-0.39335264486663585
2026-07-19,1,0.0,0,220,-15.218266873285122,-0.08503856614486655,-0.5577454545453538,-1.4984454545454564,0.9074272727272725,2.2712217740121003,-6.286732259921606
2026-07-19,1,0.0,1,221,-6.24567324883239,-0.23861109265847563,-0.25109954751133334,-0.6486651583710421,1.8968371040723984,2.396108360674627,-4.812707276882066
2026-07-19,1,0.0,2,216,-1.7436428343284627,-0.008875886555513308,-4.849157407407381,-5.3217731481481465,2.9436296296296294,2.236318319765024,-1.9798192999884423
2026-07-19,1,0.0,3,254,-0.16884528469303633,0.1587479748504791,-0.07139763779526503,-0.3962519685039337,4.70142125984252,2.2256136957886445,-0.4152091159734765
2026-07-19,1,0.0,4,182,2.5013161655228204,0.2332466086895496,-0.31928571428569813,-2.0611483516483493,5.620153846153847,2.265902070678418,-4.383938844278008
2026-07-19,1,0.5,0,220,-15.218266873285122,-0.3600380685162016,-0.25008636363634995,-0.006718181818181462,0.3123090909090909,0.17849398050081655,-1.2939439555805277
2026-07-19,1,0.5,1,221,-6.24567324883239,-0.31601742348759587,0.12205429864249531,-0.01419004524886863,0.25616289592760183,0.24325628540926447,-0.2152519203923819
2026-07-19,1,0.5,2,216,-1.7436428343284627,-0.19329533099575502,-4.686777777777759,-4.645439814814814,0.26829166666666665,0.2062936742390293,-0.2238977602794596
2026-07-19,1,0.5,3,254,-0.16884528469303633,-0.12984949220990302,0.00944881889761376,-0.009850393700786992,0.3145748031496063,0.1275741193811366,-0.07745575981093031
2026-07-19,1,0.5,4,182,2.5013161655228204,-0.2560455184774652,-0.14976923076926157,-0.0383296703296697,0.3155769230769231,0.16493136487706064,-1.3207637134826178
2026-07-19,1,1.0,0,220,-15.218266873285122,-0.31388945644954125,-0.10618636363638065,-0.01578636363636343,0.3057181818181818,0.13565307140990793,-0.6907450363345813
2026-07-19,1,1.0,1,221,-6.24567324883239,-0.34886261221125503,0.17275113122168936,0.007886877828054147,0.3094162895927602,0.1048220890304846,-0.5148465811473408
2026-07-19,1,1.0,2,216,-1.7436428343284627,-0.2142444824874675,-0.4524074074073907,-0.47121759259259216,4.885842592592592,0.14731085514599404,-0.17260901035222997
2026-07-19,1,1.0,3,254,-0.16884528469303633,-0.13238058999163985,-0.02718503937010728,-0.012055118110235819,0.2973464566929134,0.11247624219386425,-0.08314223500917657
2026-07-19,1,1.0,4,182,2.5013161655228204,-0.22202683406735982,0.04904395604392162,-0.013302197802197135,0.27535164835164844,0.15262889735282187,-1.3504598440590758
2026-07-19,1,2.0,0,220,-15.218266873285122,-0.17680719934308223,-0.04464090909089991,-0.006018181818182003,0.3096772727272727,0.09015626399617993,-0.7082262518834044
2026-07-19,1,2.0,1,221,-6.24567324883239,-0.33660923517118185,-0.22547058823531163,0.005493212669682609,0.2653031674208145,0.06446107594593442,-0.4939646389519266
2026-07-19,1,2.0,2,216,-1.7436428343284627,-0.15631308362509774,-0.07377314814816217,-0.005527777777777724,5.398620370370371,0.09960566349324512,-0.11353214460668486
2026-07-19,1,2.0,3,254,-0.16884528469303633,-0.13433531540947602,0.03157874015748776,0.004129921259842434,0.18416929133858267,0.0179880532174863,0.17564882922425745
2026-07-19,1,2.0,4,182,2.5013161655228204,-0.17793143478176626,-0.030609890109888068,0.303730769230769,0.4123681318681318,0.10495844401742378,-1.4069229437682111
2026-07-19,-1,0.0,0,292,-17.67150113533375,0.106383112899549,-0.5527534246575492,-4.8216061643835655,1.5662020547945206,2.270988130237907,-7.622622211295113
2026-07-19,-1,0.0,1,287,-4.358911778956403,0.22470751959269403,0.24347386759583292,-1.4155400696864135,10.442574912891983,2.271712547415602,-3.052167686337493
2026-07-19,-1,0.0,2,283,-1.7852420577250487,0.06371327242315325,-0.4028727915194707,-1.6603498233215566,8.51047349823322,2.207955307145145,-1.453854630587452
2026-07-19,-1,0.0,3,295,-0.44282231586399434,0.34512500371993876,-0.05142711864405004,-0.39992542372881107,3.685308474576271,2.1975255229037867,-0.4900364958818605
2026-07-19,-1,0.0,4,280,2.0501050062684776,0.1661736348606738,-0.324753571428545,-0.7027321428571418,6.975696428571428,2.058249677698341,-1.6461381679382607
2026-07-19,-1,0.5,0,292,-17.67150113533375,-0.3159442328815407,-0.386356164383544,-0.0390068493150701,1.033530821917808,0.2357366164031969,-0.6675642762317164
2026-07-19,-1,0.5,1,287,-4.358911778956403,-0.2679210089881767,-0.060299651567927014,-0.007170731707317642,1.177198606271777,0.10025426433353203,-0.21969301501299712
2026-07-19,-1,0.5,2,283,-1.7852420577250487,-0.1627286883887922,-0.290537102473475,-0.007717314487632299,0.22896113074204943,0.12000975121063975,0.10014808819629867
2026-07-19,-1,0.5,3,295,-0.44282231586399434,-0.20815073579685148,0.018467796610179634,0.011457627118643739,0.2032813559322034,0.021096691370372567,-0.06017686345194514
2026-07-19,-1,0.5,4,280,2.0501050062684776,-0.15473741096363497,-0.05308928571426456,-0.00924285714285634,3.748825,0.20533594943466052,0.07197473761153204
2026-07-19,-1,1.0,0,292,-17.67150113533375,-0.2507295515406537,-0.19850684931506002,-0.04942465753424848,1.0518801369863013,0.20469164623112804,-1.4637622248757114
2026-07-19,-1,1.0,1,287,-4.358911778956403,-0.26649654566667375,-0.5708606271776827,-0.004006968641115497,1.1832578397212548,0.08449115571115123,-0.35452261724084944
2026-07-19,-1,1.0,2,283,-1.7852420577250487,-0.14474990688845943,-0.16540989399290798,-0.008349823321554468,0.8623392226148411,0.07547983001365721,0.06278802459264202
2026-07-19,-1,1.0,3,295,-0.44282231586399434,-0.2296381239711433,-0.000061016949146667654,-0.004447457627118684,0.24100677966101694,0.016323791713574964,-0.2532602288864892
2026-07-19,-1,1.0,4,280,2.0501050062684776,-0.08993218072934496,-0.39055357142855895,-0.01308928571428457,3.9741928571428584,0.17779567509925767,-0.7890804542187154
2026-07-19,-1,2.0,0,292,-17.67150113533375,-0.185433693112779,0.5665342465753451,-0.042565068493150886,1.0641746575342468,0.14358972641710177,-0.7042771200459484
2026-07-19,-1,2.0,1,287,-4.358911778956403,-0.24196691059991848,-0.024526132404164503,-0.011867595818816738,1.1949616724738676,0.0647165998475424,-0.27029507557529137
2026-07-19,-1,2.0,2,283,-1.7852420577250487,-0.1259047082358101,-0.33131802120141174,-0.006222614840990388,0.861565371024735,0.047152620111663844,-0.09042855897391665
2026-07-19,-1,2.0,3,295,-0.44282231586399434,-0.23352698360838878,-0.017800000000003438,-0.0042237288135595465,0.1959050847457627,0.0053494210511613495,-0.1281427314940896
2026-07-19,-1,2.0,4,280,2.0501050062684776,-0.09000735479951967,0.01833571428574189,-0.0163892857142851,0.5930607142857144,0.1359586771022854,0.1957534096444708
2026-07-20,1,0.0,0,1020,-33.55198287897394,0.06274497006691701,-2.023362745098045,-11.752339215686272,1.865307843137255,2.251371358099338,-10.662680635162584
2026-07-20,1,0.0,1,1011,-10.91665305412173,0.04762410409291728,-0.36372106824931494,-1.7815776458951715,1.763718100890208,2.2742954048491315,-6.830803827635955
2026-07-20,1,0.0,2,1014,-3.2707023478589736,-0.03355140051407058,-0.3342534516765712,-1.0605424063116389,1.9080818540433926,2.1698321461298105,-4.044858705563021
2026-07-20,1,0.0,3,1018,-0.507289425578353,0.21435528721144706,-1.2892789783890377,-1.2883998035363502,6.860471512770139,2.223804921884767,-1.7280181039604767
2026-07-20,1,0.0,4,1008,5.093622774021814,0.2213094200370029,-0.2967767857142897,-0.906352182539696,4.947932539682539,2.2121657200875697,-2.9017218274321728
2026-07-20,1,0.5,0,1020,-33.55198287897394,-0.10465488004138829,0.8018000000000014,-0.04141666666666174,1.401292156862745,0.1478882070079497,-1.0606431627908337
2026-07-20,1,0.5,1,1011,-10.91665305412173,-0.25655063804481604,-0.16338377843722252,-0.10402472799210166,0.5034520276953512,0.20609171071650245,-0.6577456598047433
2026-07-20,1,0.5,2,1014,-3.2707023478589736,-0.28041834400779947,-0.05971893491126742,0.06231755424063183,0.4030542406311637,0.18138580657257591,-1.1216034803551111
2026-07-20,1,0.5,3,1018,-0.507289425578353,-0.29211113639739195,-1.0754341846758477,-0.011466601178782036,0.9510844793713161,0.0889979225407481,-0.4403066412652574
2026-07-20,1,0.5,4,1008,5.093622774021814,-0.08627619048449288,-0.07520634920633339,0.1365168650793616,0.6399315476190477,0.1970554301877123,-1.5485958855101485
2026-07-20,1,1.0,0,1020,-33.55198287897394,-0.08761324022172763,0.7933519607843238,-0.06178529411764466,1.4528323529411766,0.12753528953913484,-1.3478191934311545
2026-07-20,1,1.0,1,1011,-10.91665305412173,-0.2725677650034425,-0.7864391691394842,-0.149115727002983,0.5653402571711178,0.17031876101711804,-0.7085472202613041
2026-07-20,1,1.0,2,1014,-3.2707023478589736,-0.3100040953667642,-0.19124063116373158,0.040725838264299485,0.36910946745562134,0.11028380664491445,-0.8986019897293023
2026-07-20,1,1.0,3,1018,-0.507289425578353,-0.3056470722305328,0.9465088408644339,-0.03800982318271365,0.3986895874263261,0.07648670465640446,-0.35446568867556993
2026-07-20,1,1.0,4,1008,5.093622774021814,-0.13578821479689387,-0.013731150793640115,0.0493670634920588,0.5883402777777778,0.15168820998007893,-0.8128368116686789
2026-07-20,1,2.0,0,1020,-33.55198287897394,-0.11463812223789188,-2.1598254901960776,-1.8066960784313717,1.3973186274509808,0.07316161444756182,-1.3567752222072058
2026-07-20,1,2.0,1,1011,-10.91665305412173,-0.192929400378886,0.7301750741839598,-0.050666666666676075,0.5708951533135509,0.11519286616659136,-0.36428302708496557
2026-07-20,1,2.0,2,1014,-3.2707023478589736,-0.3188457065168616,-0.1686173570019868,0.0034102564102561845,0.35462524654832345,0.06967576108523967,-0.722458829238314
2026-07-20,1,2.0,3,1018,-0.507289425578353,-0.3125723345272298,-0.12607465618860197,-0.04075245579568013,0.49340471512770145,0.05925775649275565,-0.3983522505134418
2026-07-20,1,2.0,4,1008,5.093622774021814,-0.140867540993627,0.12223809523811335,0.0021478174603107207,0.5934960317460317,0.11915529366490242,-0.24218731012427105
2026-07-20,-1,0.0,0,988,-28.591282594478052,0.18703826267897464,-1.1356670040486143,-8.861300607287436,5.028622469635628,2.3579767951140456,-15.196540338041027
2026-07-20,-1,0.0,1,997,-8.786468214983048,0.1235235312395991,-1.085936810431309,-4.721431293881683,5.38248445336008,2.2359551680343244,-8.265624194173277
2026-07-20,-1,0.0,2,987,-2.5060102659767214,0.20726484526590533,-0.7778895643363785,-3.2872016210739825,8.344572441742656,2.3330778783068906,-3.3862235187647807
2026-07-20,-1,0.0,3,983,-0.4161779585405701,0.3522555527927532,-0.5739277721261489,-3.9660183112919998,11.221884028484233,2.1924230437452423,-1.6979367342600675
2026-07-20,-1,0.0,4,984,5.674115468711364,0.2901266169061804,-0.025931910569127466,-1.9317876016260307,7.970075203252032,2.1794126290805926,-4.695921684353486
2026-07-20,-1,0.5,0,988,-28.591282594478052,-0.1401326360523559,-0.3144190283400743,-0.8492074898785352,0.9562722672064777,0.18793864269454202,-1.013306003366601
2026-07-20,-1,0.5,1,997,-8.786468214983048,-0.16655946530986201,-0.32097893681045603,-0.08598495486459355,0.8443520561685057,0.14706932104679069,-0.5142583670900363
2026-07-20,-1,0.5,2,987,-2.5060102659767214,-0.2683664330871362,-0.14895339412361477,0.018202634245185794,0.6177375886524823,0.1029628311623576,-0.6192990544694824
2026-07-20,-1,0.5,3,983,-0.4161779585405701,-0.2571605275291095,-0.04187283825025963,0.007772126144453739,1.3373062054933877,0.0925047922786069,-0.43270952830475196
2026-07-20,-1,0.5,4,984,5.674115468711364,-0.07377016858946822,-0.08162296747967275,0.45108028455284765,2.353034552845529,0.19374091934755033,-1.5589605780110516
2026-07-20,-1,1.0,0,988,-28.591282594478052,-0.1553079085954643,-0.1997034412955594,-0.7558684210526246,0.9810414979757085,0.15698829540190903,-1.0904343203572617
2026-07-20,-1,1.0,1,997,-8.786468214983048,-0.17124708115075263,-0.24562186559680801,-0.02524573721162836,0.7817091273821465,0.1346221849693596,-0.6790446300762149
2026-07-20,-1,1.0,2,987,-2.5060102659767214,-0.28564796948352844,-0.1744083080040575,-0.0418905775075991,0.6899057750759878,0.08453686068937745,-0.5343530368378206
2026-07-20,-1,1.0,3,983,-0.4161779585405701,-0.2662579543587554,0.0024883011190176855,0.005061037639876903,1.2361373346897253,0.07624407472883507,-0.359273331105671
2026-07-20,-1,1.0,4,984,5.674115468711364,-0.10618797753504203,-0.0634939024390345,0.06192682926829474,1.9482916666666663,0.14875867488020222,-1.7616914595039372
2026-07-20,-1,2.0,0,988,-28.591282594478052,-0.14056717397643595,-0.4426356275303636,-0.14427834008096135,0.8159797570850202,0.11940791436282508,-0.7493682369686788
2026-07-20,-1,2.0,1,997,-8.786468214983048,-0.16727243026874986,-0.4315065195586903,-0.07166599799398177,0.9281033099297894,0.11896417127912573,-0.6791652356486871
2026-07-20,-1,2.0,2,987,-2.5060102659767214,-0.2839355918761093,-0.2619290780141824,0.010539007092200061,0.6071205673758865,0.05298537815694384,-0.5189385131462252
2026-07-20,-1,2.0,3,983,-0.4161779585405701,-0.24529335792991688,-0.2595096642929794,-0.009627670396747195,1.3983112919633776,0.07033022864797353,-0.2185858525564779
2026-07-20,-1,2.0,4,984,5.674115468711364,-0.09742007271801047,0.24490955284551266,-0.6258851626016319,1.509645325203252,0.11825806013981419,-0.882010457254906
2026-07-21,1,0.0,0,1616,-23.649999866903478,0.08478576598265665,-4.181886757430417,-9.740775990099001,13.405492574257426,2.3180399871508315,-10.575717094044654
2026-07-21,1,0.0,1,1603,-5.406904824335959,0.10383538032488315,-0.9305271366243036,-1.7646044915782708,9.183545851528386,2.4012763528523124,-4.543709980715087
2026-07-21,1,0.0,2,1609,-1.6079964466280696,0.24037788065466162,-0.6220714729694209,-1.8319509011808348,9.930098197638285,2.4978136549260537,-2.2662742246886842
2026-07-21,1,0.0,3,1616,-0.20038420297065804,0.14936205123560603,-0.24236819307357488,-1.6761621287128603,4.620102103960396,2.6374940698170866,-1.4871923081824878
2026-07-21,1,0.0,4,1603,4.712272510692923,0.38005968437543386,1.1126868371753698,-1.5666912039925007,12.703985028072363,2.5322370361402573,-2.9260815559280964
2026-07-21,1,0.5,0,1616,-23.649999866903478,-0.2258798233411469,-2.380735767328386,-1.1933174504950494,2.1256732673267327,0.22227728238649103,-1.2845074569743806
2026-07-21,1,0.5,1,1603,-5.406904824335959,-0.2317704426301075,0.3208764815958878,0.0042333125389897855,1.991461634435434,0.13718878357765013,-0.3173947235814508
2026-07-21,1,0.5,2,1609,-1.6079964466280696,-0.14769431036669045,-0.4318955873217506,-0.01721876942200164,3.0391124922312,0.2414180878122455,-0.45675643006707967
2026-07-21,1,0.5,3,1616,-0.20038420297065804,-0.2291306612591243,0.1811082920808481,-0.01501051980197927,0.6707660891089109,0.1730083999362042,-0.32585566577561653
2026-07-21,1,0.5,4,1603,4.712272510692923,-0.06587765368178916,3.3529257641942345,-0.000623206487837562,5.952950717404866,0.31807078012848455,-1.0712384169182512
2026-07-21,1,1.0,0,1616,-23.649999866903478,-0.21893542284822612,-1.9604003712881763,-1.014026608910891,3.035522277227723,0.14584971572109848,-1.1121746898631852
2026-07-21,1,1.0,1,1603,-5.406904824335959,-0.19154587826726913,-0.45787835308926805,-0.025074859638178022,2.1847180286961945,0.13173758790601162,-0.30601642955536595
2026-07-21,1,1.0,2,1609,-1.6079964466280696,-0.1636751871422432,-0.841454940958021,-0.04750466128029943,2.8286842759477935,0.22919626659837747,-0.4363723301844863
2026-07-21,1,1.0,3,1616,-0.20038420297065804,-0.2541449613285496,-0.18429455445672857,-0.01952722772277158,0.9399220297029703,0.1687618603370188,-0.424552849260437
2026-07-21,1,1.0,4,1603,4.712272510692923,-0.058127646935003954,3.711123518403165,-0.21985901434809885,6.690701185277605,0.28807696751177,-1.0981421182931552
2026-07-21,1,2.0,0,1616,-23.649999866903478,-0.16505172651996816,-3.1240631188123533,-0.028206683168316773,3.34456806930693,0.0865381686532237,-0.7427820841323938
2026-07-21,1,2.0,1,1603,-5.406904824335959,-0.2102861254424677,-0.17245102932137088,-0.0521565814098562,2.330914535246413,0.0909591721586346,-0.41803472689441223
2026-07-21,1,2.0,2,1609,-1.6079964466280696,-0.13702105211399715,2.6625674331858957,-0.05398819142324456,4.645188937228093,0.1709352667441066,-0.3855960952645174
2026-07-21,1,2.0,3,1616,-0.20038420297065804,-0.21327479652340686,0.16826485148520096,0.0842004950495046,1.0555693069306928,0.1351459013355535,-0.23982991957653213
2026-07-21,1,2.0,4,1603,4.712272510692923,-0.10110973115214723,1.0754878353085042,0.1353094198378032,3.4558140985651904,0.21480251918617635,-0.4517027664219412
2026-07-21,-1,0.0,0,1351,-32.35399857634792,-0.07321607213573134,-26.646151739452645,-15.996466321243517,8.617666173205034,2.2842446596045773,-10.911507548423176
2026-07-21,-1,0.0,1,1341,-11.449393852882656,-0.04246259433640337,-27.771111856827392,-4.7885093214019205,5.538217002237135,2.1196347744018977,-7.379303431347438
2026-07-21,-1,0.0,2,1341,-5.340621950754534,-0.022066161668679345,-23.261920954517198,-2.871510067114078,3.7480305741983595,2.17071551419213,-4.782080916198359
2026-07-21,-1,0.0,3,1344,-1.435370425451025,0.1098836663460847,-13.64895610119292,-2.354226934523797,18.175488095238094,2.431892960186068,-2.9705675504521345
2026-07-21,-1,0.0,4,1342,4.932374244614009,0.22847318980081485,-3.4711430700476162,-0.8469947839046151,9.719178837555885,2.3684800422545687,-3.3122425482445235
2026-07-21,-1,0.5,0,1351,-32.35399857634792,-0.2522814632295165,-31.916729089562175,-0.8682820133234652,2.3133952627683194,0.2641612152278626,-1.8457760223291415
2026-07-21,-1,0.5,1,1341,-11.449393852882656,-0.2848306335629731,-23.559509321404253,-0.2291431767337797,1.606475018642804,0.184804572090088,-1.181246662558386
2026-07-21,-1,0.5,2,1341,-5.340621950754534,-0.23308414516859924,-23.639526472783157,-0.3375078299776289,1.1910738255033557,0.15513534616093952,-1.0187239261801588
2026-07-21,-1,0.5,3,1344,-1.435370425451025,-0.1452934075882476,-6.8585200892857605,0.06588392857142773,0.9277306547619049,0.1456810080089533,-0.4925504748685365
2026-07-21,-1,0.5,4,1342,4.932374244614009,-0.02151849931435282,-2.2517019374076916,0.7891251862891204,2.781183308494784,0.23450348384821423,-0.9697146628461308
2026-07-21,-1,1.0,0,1351,-32.35399857634792,-0.20181994010485707,-30.236920799406825,-0.40840340488527266,2.637344189489267,0.23579946289953535,-1.6363879388839715
2026-07-21,-1,1.0,1,1341,-11.449393852882656,-0.29979432726158667,-17.704889634601486,-0.09781431767337709,1.6615137956748696,0.1538706392476509,-1.0286977034463614
2026-07-21,-1,1.0,2,1341,-5.340621950754534,-0.2034842849682036,-11.394744220731083,-0.3699612229679334,1.1431976137211035,0.15160377749503295,-0.8999845683186177
2026-07-21,-1,1.0,3,1344,-1.435370425451025,-0.14423031614698703,-2.09362276785861,0.1280483630952377,1.319638392857143,0.1405800680458824,-0.48190046054573416
2026-07-21,-1,1.0,4,1342,4.932374244614009,-0.07575049277856438,2.6549284649781084,0.038226527570788225,2.50673174366617,0.1988327026057017,-0.8800518656459252
2026-07-21,-1,2.0,0,1351,-32.35399857634792,-0.19955160013806833,-34.052573649148066,-0.5623982235381195,2.731140636565507,0.16441563550643162,-1.2510290253570138
